Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
14776,D31,左鎮區,6759,內庄子段,154-2,120.4176300850,23.0557468141
14777,D31,左鎮區,6759,內庄子段,155,120.4174530989,23.0555356585
14778,D31,左鎮區,6759,內庄子段,156,120.4174978887,23.0553509822
14779,D31,左鎮區,6759,內庄子段,157,120.4176496642,23.0551500041
14780,D31,左鎮區,6759,內庄子段,158,120.4179338241,23.0554494374
14781,D31,左鎮區,6759,內庄子段,158-3,120.4181642049,23.0552248659
14782,D31,左鎮區,6759,內庄子段,158-5,120.4179754310,23.0551588689
14783,D31,左鎮區,6759,內庄子段,158-7,120.4184219934,23.0548678327
14784,D31,左鎮區,6759,內庄子段,158-8,120.4182730013,23.0550170787
14785,D31,左鎮區,6759,內庄子段,158-9,120.4183405693,23.0551906926
14786,D31,左鎮區,6759,內庄子段,159,120.4185106438,23.0556185900
14787,D31,左鎮區,6759,內庄子段,159-1,120.4187861890,23.0553650441
14788,D31,左鎮區,6759,內庄子段,159-2,120.4186663837,23.0554881008
14789,D31,左鎮區,6759,內庄子段,160,120.4188863128,23.0554356465
14790,D31,左鎮區,6759,內庄子段,160-1,120.4188359554,23.0555725184
14791,D31,左鎮區,6759,內庄子段,161,120.4187507687,23.0559462707
14792,D31,左鎮區,6759,內庄子段,161-1,120.4188351307,23.0561949581
14793,D31,左鎮區,6759,內庄子段,161-2,120.4189561364,23.0558534391
14794,D31,左鎮區,6759,內庄子段,161-3,120.4190515633,23.0560019562
14795,D31,左鎮區,6759,內庄子段,161-4,120.4190734903,23.0561039125
14796,D31,左鎮區,6759,內庄子段,161-5,120.4190801469,23.0557412266
14797,D31,左鎮區,6759,內庄子段,162,120.4190495100,23.0555754812
14798,D31,左鎮區,6759,內庄子段,162-1,120.4189931061,23.0556592215
14799,D31,左鎮區,6759,內庄子段,163,120.4193496499,23.0555718843
14800,D31,左鎮區,6759,內庄子段,164,120.4193394629,23.0552903418
14801,D31,左鎮區,6759,內庄子段,166-1,120.4189427531,23.0550664933
14802,D31,左鎮區,6759,內庄子段,167-1,120.4183819231,23.0553128565
14803,D31,左鎮區,6759,內庄子段,167-2,120.4185364740,23.0552435509
14804,D31,左鎮區,6759,內庄子段,204,120.4224840129,23.0553672526
14805,D31,左鎮區,6759,內庄子段,205,120.4225668846,23.0549191963
14806,D31,左鎮區,6759,內庄子段,215,120.4234105294,23.0548015734
14807,D31,左鎮區,6759,內庄子段,215-1,120.4231988656,23.0548935616
14808,D31,左鎮區,6759,內庄子段,222,120.4242565823,23.0549480164
14809,D31,左鎮區,6759,內庄子段,223,120.4255597118,23.0548248365
14810,D31,左鎮區,6759,內庄子段,224,120.4255026005,23.0551180614
14811,D31,左鎮區,6759,內庄子段,224-2,120.4245372119,23.0555899418
14812,D31,左鎮區,6759,內庄子段,224-3,120.4244608343,23.0552047423
14813,D31,左鎮區,6759,內庄子段,224-4,120.4241020703,23.0551751589
14814,D31,左鎮區,6759,內庄子段,964,120.4212593872,23.0587864273
14815,D31,左鎮區,6759,內庄子段,983-1,120.4211196446,23.0591430627
14816,D31,左鎮區,6759,內庄子段,983-4,120.4207622460,23.0584273946
14817,D31,左鎮區,6759,內庄子段,983-5,120.4202300437,23.0577860273
14818,D31,左鎮區,6759,內庄子段,984,120.4216048836,23.0585322538
14819,D31,左鎮區,6759,內庄子段,985,120.4214442247,23.0595992189
14820,D31,左鎮區,6759,內庄子段,986-1,120.4190788061,23.0562920001
14821,D31,左鎮區,6759,內庄子段,986-2,120.4192153118,23.0560701298
14822,D31,左鎮區,6759,內庄子段,999,120.4219494057,23.0598011207
14823,D31,左鎮區,6759,內庄子段,1000,120.4216979800,23.0590526653
14824,D31,左鎮區,6759,內庄子段,1081,120.4190817938,23.0555041318
14825,D31,左鎮區,6759,內庄子段,170,120.4181523190,23.0541173364
14826,D31,左鎮區,6759,內庄子段,171,120.4177237122,23.0540651745
14827,D31,左鎮區,6759,內庄子段,189,120.4180867317,23.0533273793
14828,D31,左鎮區,6759,內庄子段,189-3,120.4179377208,23.0537068601
14829,D31,左鎮區,6759,內庄子段,189-4,120.4173007819,23.0537300550
14830,D31,左鎮區,6759,內庄子段,190,120.4180418009,23.0529568563
14831,D31,左鎮區,6759,內庄子段,190-2,120.4179496737,23.0528614230
14832,D31,左鎮區,6759,內庄子段,190-3,120.4178684130,23.0527453829
14833,D31,左鎮區,6759,內庄子段,191,120.4183041759,23.0530121954
14834,D31,左鎮區,6759,內庄子段,194,120.4191500792,23.0533998163
14835,D31,左鎮區,6759,內庄子段,194-1,120.4195756916,23.0534777846
14836,D31,左鎮區,6759,內庄子段,194-2,120.4190286503,23.0537993390
14837,D31,左鎮區,6759,內庄子段,194-3,120.4190831686,23.0536060010
14838,D31,左鎮區,6759,內庄子段,195,120.4193969596,23.0530541028
14839,D31,左鎮區,6759,內庄子段,195-1,120.4197228054,23.0534615447
14840,D31,左鎮區,6759,內庄子段,196,120.4192953660,23.0527653349
14841,D31,左鎮區,6759,內庄子段,197,120.4200926596,23.0526844509
14842,D31,左鎮區,6759,內庄子段,198,120.4204669292,23.0535809146
14843,D31,左鎮區,6759,內庄子段,198-1,120.4204215092,23.0536335884
14844,D31,左鎮區,6759,內庄子段,199,120.4200482323,23.0542297080
14845,D31,左鎮區,6759,內庄子段,199-1,120.4196834968,23.0543906176
14846,D31,左鎮區,6759,內庄子段,199-3,120.4192771462,23.0543596788
14847,D31,左鎮區,6759,內庄子段,199-4,120.4193539193,23.0541736934
14848,D31,左鎮區,6759,內庄子段,199-5,120.4194594934,23.0539346015
14849,D31,左鎮區,6759,內庄子段,199-6,120.4190366745,23.0541174082
14850,D31,左鎮區,6759,內庄子段,201,120.4213766819,23.0543426918
14851,D31,左鎮區,6759,內庄子段,202,120.4216839097,23.0542380329
14852,D31,左鎮區,6759,內庄子段,206-2,120.4214418451,23.0537247421
14853,D31,左鎮區,6759,內庄子段,207,120.4206029006,23.0531896548
14854,D31,左鎮區,6759,內庄子段,208,120.4210233642,23.0531924500
14855,D31,左鎮區,6759,內庄子段,208-1,120.4217747566,23.0533045575
14856,D31,左鎮區,6759,內庄子段,208-3,120.4220899165,23.0531136557
14857,D31,左鎮區,6759,內庄子段,208-4,120.4218319035,23.0529363083
14858,D31,左鎮區,6759,內庄子段,208-5,120.4220877762,23.0530228595
14859,D31,左鎮區,6759,內庄子段,208-6,120.4219720601,23.0529277190
14860,D31,左鎮區,6759,內庄子段,208-7,120.4222742589,23.0532305983
14861,D31,左鎮區,6759,內庄子段,209,120.4211889203,23.0520435550
14862,D31,左鎮區,6759,內庄子段,209-1,120.4217514526,23.0525462227
14863,D31,左鎮區,6759,內庄子段,209-2,120.4210288629,23.0525353477
14864,D31,左鎮區,6759,內庄子段,209-3,120.4214518270,23.0521806766
14865,D31,左鎮區,6759,內庄子段,209-4,120.4212449430,23.0523359024
14866,D31,左鎮區,6759,內庄子段,209-5,120.4215089421,23.0524955510
14867,D31,左鎮區,6759,內庄子段,210,120.4221009538,23.0528786052
14868,D31,左鎮區,6759,內庄子段,211,120.4224243190,23.0530630687
14869,D31,左鎮區,6759,內庄子段,212,120.4224354324,23.0536579935
14870,D31,左鎮區,6759,內庄子段,212-1,120.4231890918,23.0532458230
14871,D31,左鎮區,6759,內庄子段,212-2,120.4222863149,23.0530051829
14872,D31,左鎮區,6759,內庄子段,212-3,120.4230651104,23.0537443542
14873,D31,左鎮區,6759,內庄子段,212-4,120.4232508964,23.0534072732
14874,D31,左鎮區,6759,內庄子段,212-5,120.4225107550,23.0532741705
14875,D31,左鎮區,6759,內庄子段,212-6,120.4229008391,23.0533938431
14876,D31,左鎮區,6759,內庄子段,212-7,120.4222990726,23.0531459476
14877,D31,左鎮區,6759,內庄子段,212-10,120.4229046638,23.0538100615
14878,D31,左鎮區,6759,內庄子段,213,120.4229968852,23.0540117029
14879,D31,左鎮區,6759,內庄子段,214-1,120.4229569779,23.0544012369
14880,D31,左鎮區,6759,內庄子段,214-2,120.4231561978,23.0541597884
14881,D31,左鎮區,6759,內庄子段,214-3,120.4233786712,23.0540097188
14882,D31,左鎮區,6759,內庄子段,214-4,120.4233787620,23.0535182075
14883,D31,左鎮區,6759,內庄子段,214-5,120.4234665316,23.0532881774
14884,D31,左鎮區,6759,內庄子段,214-6,120.4234214151,23.0533358003
14885,D31,左鎮區,6759,內庄子段,216-1,120.4235920388,23.0536799752
14886,D31,左鎮區,6759,內庄子段,216-2,120.4236383982,23.0534296565
14887,D31,左鎮區,6759,內庄子段,216-3,120.4236560357,23.0533808616
14888,D31,左鎮區,6759,內庄子段,217,120.4233727072,23.0531814383
14889,D31,左鎮區,6759,內庄子段,218,120.4236002647,23.0529435533
14890,D31,左鎮區,6759,內庄子段,219,120.4238017477,23.0533797828
14891,D31,左鎮區,6759,內庄子段,219-1,120.4236675561,23.0532309836
14892,D31,左鎮區,6759,內庄子段,219-2,120.4238356134,23.0538939191
14893,D31,左鎮區,6759,內庄子段,219-3,120.4239441189,23.0540967627
14894,D31,左鎮區,6759,內庄子段,219-4,120.4238558830,23.0535866359
14895,D31,左鎮區,6759,內庄子段,219-5,120.4239111284,23.0535656184
14896,D31,左鎮區,6759,內庄子段,219-6,120.4237735959,23.0535569764
14897,D31,左鎮區,6759,內庄子段,260,120.4252019168,23.0542583353
14898,D31,左鎮區,6759,內庄子段,260-2,120.4254333359,23.0541994847
14899,D31,左鎮區,6759,內庄子段,260-3,120.4251699446,23.0541494214
14900,D31,左鎮區,6759,內庄子段,260-4,120.4248809947,23.0541349015
14901,D31,左鎮區,6759,內庄子段,260-5,120.4253015563,23.0542991090
14902,D31,左鎮區,6759,內庄子段,261,120.4249820021,23.0542273164
14903,D31,左鎮區,6759,內庄子段,261-1,120.4247698954,23.0542598530
14904,D31,左鎮區,6759,內庄子段,261-2,120.4249299544,23.0542833890
14905,D31,左鎮區,6759,內庄子段,261-3,120.4248785654,23.0542927150
14906,D31,左鎮區,6759,內庄子段,261-4,120.4248766093,23.0541810822
14907,D31,左鎮區,6759,內庄子段,262,120.4243003044,23.0530150603
14908,D31,左鎮區,6759,內庄子段,262-1,120.4240444828,23.0533219191
14909,D31,左鎮區,6759,內庄子段,262-2,120.4237855203,23.0525823530
14910,D31,左鎮區,6759,內庄子段,262-3,120.4245396914,23.0542581287
14911,D31,左鎮區,6759,內庄子段,262-4,120.4245399676,23.0530126676
14912,D31,左鎮區,6759,內庄子段,262-5,120.4254241830,23.0539756843
14913,D31,左鎮區,6759,內庄子段,262-6,120.4251481576,23.0536578523
14914,D31,左鎮區,6759,內庄子段,262-7,120.4249202170,23.0528547739
14915,D31,左鎮區,6759,內庄子段,262-8,120.4253008798,23.0527739738
14916,D31,左鎮區,6759,內庄子段,262-9,120.4255503673,23.0535616813
14917,D31,左鎮區,6759,內庄子段,262-10,120.4254499630,23.0532419478
14918,D31,左鎮區,6759,內庄子段,262-11,120.4256436560,23.0540323229
14919,D31,左鎮區,6759,內庄子段,262-12,120.4256300643,23.0537521847
14920,D31,左鎮區,6759,內庄子段,262-13,120.4253961246,23.0530305086
14921,D31,左鎮區,6759,內庄子段,262-14,120.4247688954,23.0540187899
14922,D31,左鎮區,6759,內庄子段,262-15,120.4247495882,23.0540984918
14923,D31,左鎮區,6759,內庄子段,262-16,120.4243049156,23.0538411187
14924,D31,左鎮區,6759,內庄子段,262-17,120.4245712637,23.0540585086
14925,D31,左鎮區,6759,內庄子段,262-18,120.4239738958,23.0536779306
14926,D31,左鎮區,6759,內庄子段,262-19,120.4248757236,23.0525719400
14927,D31,左鎮區,6759,內庄子段,263,120.4255475674,23.0529777961
14928,D31,左鎮區,6759,內庄子段,263-1,120.4254079360,23.0530287267
14929,D31,左鎮區,6759,內庄子段,263-2,120.4254519511,23.0533151809
14930,D31,左鎮區,6759,內庄子段,265,120.4250804866,23.0522902759
14931,D31,左鎮區,6759,內庄子段,265-1,120.4241048550,23.0516265135
14932,D31,左鎮區,6759,內庄子段,265-2,120.4244296336,23.0506867955
14933,D31,左鎮區,6759,內庄子段,265-3,120.4247562636,23.0500047845
14934,D31,左鎮區,6759,內庄子段,265-5,120.4251343843,23.0505182524
14935,D31,左鎮區,6759,內庄子段,265-6,120.4249541948,23.0518459986
14936,D31,左鎮區,6759,內庄子段,265-7,120.4251862548,23.0508976366
14937,D31,左鎮區,6759,內庄子段,265-8,120.4248493665,23.0515569960
14938,D31,左鎮區,6759,內庄子段,265-9,120.4247386282,23.0514633265
14939,D31,左鎮區,6759,內庄子段,265-10,120.4243836975,23.0516771007
14940,D31,左鎮區,6759,內庄子段,265-11,120.4246933507,23.0509415703
14941,D31,左鎮區,6759,內庄子段,265-12,120.4244724995,23.0509593971
14942,D31,左鎮區,6759,內庄子段,266,120.4251980121,23.0522971671
14943,D31,左鎮區,6759,內庄子段,267,120.4254247609,23.0517203204
14944,D31,左鎮區,6759,內庄子段,267-1,120.4256233285,23.0513083424
14945,D31,左鎮區,6759,內庄子段,267-3,120.4253133023,23.0513431694
14946,D31,左鎮區,6759,內庄子段,267-4,120.4251178699,23.0513368270
14947,D31,左鎮區,6759,內庄子段,285,120.4258977148,23.0481588918
14948,D31,左鎮區,6759,內庄子段,288,120.4256119884,23.0484960106
14949,D31,左鎮區,6759,內庄子段,289,120.4254060598,23.0491686642
14950,D31,左鎮區,6759,內庄子段,289-1,120.4253440564,23.0488602630
14951,D31,左鎮區,6759,內庄子段,290-2,120.4254280724,23.0496353017
14952,D31,左鎮區,6759,內庄子段,294,120.4240906708,23.0511507328
14953,D31,左鎮區,6759,內庄子段,294-1,120.4240362773,23.0511432445
14954,D31,左鎮區,6759,內庄子段,295,120.4242110833,23.0509762883
14955,D31,左鎮區,6759,內庄子段,296,120.4248505551,23.0501511783
14956,D31,左鎮區,6759,內庄子段,297,120.4247687482,23.0497047502
14957,D31,左鎮區,6759,內庄子段,298,120.4248281251,23.0494290094
14958,D31,左鎮區,6759,內庄子段,298-1,120.4250174086,23.0493648700
14959,D31,左鎮區,6759,內庄子段,299,120.4247505483,23.0491252544
14960,D31,左鎮區,6759,內庄子段,299-5,120.4247992578,23.0487577811
14961,D31,左鎮區,6759,內庄子段,299-6,120.4248507017,23.0484945173
14962,D31,左鎮區,6759,內庄子段,299-7,120.4243033780,23.0486926146
14963,D31,左鎮區,6759,內庄子段,299-8,120.4248025159,23.0482140190
14964,D31,左鎮區,6759,內庄子段,370-3,120.4211566583,23.0492524014
14965,D31,左鎮區,6759,內庄子段,370-4,120.4208471213,23.0492344369
14966,D31,左鎮區,6759,內庄子段,370-5,120.4213498553,23.0496366084
14967,D31,左鎮區,6759,內庄子段,370-6,120.4211157928,23.0487029166
14968,D31,左鎮區,6759,內庄子段,370-7,120.4214357551,23.0491417649
14969,D31,左鎮區,6759,內庄子段,370-9,120.4211585324,23.0484206739
14970,D31,左鎮區,6759,內庄子段,370-10,120.4210258869,23.0498563900
14971,D31,左鎮區,6759,內庄子段,370-11,120.4213262633,23.0496180232
14972,D31,左鎮區,6759,內庄子段,371,120.4211047643,23.0497259593
14973,D31,左鎮區,6759,內庄子段,371-1,120.4211477499,23.0498096601
14974,D31,左鎮區,6759,內庄子段,371-2,120.4211056190,23.0497995114
14975,D31,左鎮區,6759,內庄子段,372,120.4212145732,23.0496832422
14976,D31,左鎮區,6759,內庄子段,372-1,120.4212938169,23.0497355354
14977,D31,左鎮區,6759,內庄子段,372-2,120.4213585610,23.0497805324
14978,D31,左鎮區,6759,內庄子段,372-3,120.4212333702,23.0496999306
14979,D31,左鎮區,6759,內庄子段,373-1,120.4211927922,23.0502482901
14980,D31,左鎮區,6759,內庄子段,373-2,120.4211545648,23.0498860909
14981,D31,左鎮區,6759,內庄子段,373-3,120.4211807591,23.0503198928
14982,D31,左鎮區,6759,內庄子段,373-4,120.4209421299,23.0498919224
14983,D31,左鎮區,6759,內庄子段,373-5,120.4210256831,23.0501686024
14984,D31,左鎮區,6759,內庄子段,373-6,120.4210974967,23.0500841572
14985,D31,左鎮區,6759,內庄子段,373-7,120.4212815054,23.0499585209
14986,D31,左鎮區,6759,內庄子段,373-8,120.4209863438,23.0502721849
14987,D31,左鎮區,6759,內庄子段,373-9,120.4209956755,23.0501691159
14988,D31,左鎮區,6759,內庄子段,373-10,120.4209808602,23.0500087155
14989,D31,左鎮區,6759,內庄子段,373-11,120.4212195441,23.0499170808
14990,D31,左鎮區,6759,內���子段,373-12,120.4210471123,23.0502862033
14991,D31,左鎮區,6759,內庄子段,373-13,120.4212934424,23.0500072783
14992,D31,左鎮區,6759,內庄子段,373-14,120.4210874657,23.0500464026
14993,D31,左鎮區,6759,內庄子段,373-15,120.4210506241,23.0502284936
14994,D31,左鎮區,6759,內庄子段,373-16,120.4209640161,23.0499204441
14995,D31,左鎮區,6759,內庄子段,373-17,120.4209923822,23.0501169705
14996,D31,左鎮區,6759,內庄子段,373-18,120.4211118541,23.0500548578
14997,D31,左鎮區,6759,內庄子段,373-19,120.4211040571,23.0501442842
14998,D31,左鎮區,6759,內庄子段,373-20,120.4212539439,23.0499255025
14999,D31,左鎮區,6759,內庄子段,373-21,120.4210249757,23.0502088695
15000,D31,左鎮區,6759,內庄子段,374,120.4214864409,23.0504438683
15001,D31,左鎮區,6759,內庄子段,374-1,120.4220002641,23.0503174812
15002,D31,左鎮區,6759,內庄子段,374-2,120.4214477040,23.0498221143
15003,D31,左鎮區,6759,內庄子段,374-3,120.4218670941,23.0500935544
15004,D31,左鎮區,6759,內庄子段,375-1,120.4217128673,23.0495778460
15005,D31,左鎮區,6759,內庄子段,375-2,120.4215210717,23.0493578700
15006,D31,左鎮區,6759,內庄子段,375-3,120.4217173705,23.0490223910
15007,D31,左鎮區,6759,內庄子段,375-4,120.4219719614,23.0494987986
15008,D31,左鎮區,6759,內庄子段,375-5,120.4214357050,23.0493965750
15009,D31,左鎮區,6759,內庄子段,375-6,120.4214785186,23.0490288831
15010,D31,左鎮區,6759,內庄子段,375-7,120.4216112519,23.0494674487
15011,D31,左鎮區,6759,內庄子段,375-8,120.4216238503,23.0495588632
15012,D31,左鎮區,6759,內庄子段,375-9,120.4219806171,23.0491372226
15013,D31,左鎮區,6759,內庄子段,375-10,120.4219064845,23.0492970939
15014,D31,左鎮區,6759,內庄子段,375-11,120.4223492627,23.0495803402
15015,D31,左鎮區,6759,內庄子段,375-13,120.4216173512,23.0497166471
15016,D31,左鎮區,6759,內庄子段,375-14,120.4214656570,23.0497367132
15017,D31,左鎮區,6759,內庄子段,375-15,120.4214426838,23.0496395405
15018,D31,左鎮區,6759,內庄子段,375-16,120.4215617524,23.0494115475
15019,D31,左鎮區,6759,內庄子段,375-17,120.4219139562,23.0491060902
15020,D31,左鎮區,6759,內庄子段,375-18,120.4218703644,23.0496934212
15021,D31,左鎮區,6759,內庄子段,375-19,120.4214013503,23.0496683071
15022,D31,左鎮區,6759,內庄子段,376,120.4229622520,23.0496266710
15023,D31,左鎮區,6759,內庄子段,376-1,120.4230751019,23.0493210537
15024,D31,左鎮區,6759,內庄子段,376-2,120.4220529166,23.0492426813
15025,D31,左鎮區,6759,內庄子段,376-4,120.4232879171,23.0494880108
15026,D31,左鎮區,6759,內庄子段,376-7,120.4224165695,23.0491989869
