Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
18212,D07,安平區,0149,古堡段,1107,120.1590649208,23.0012400912
18213,D07,安平區,0149,古堡段,219-3,120.1582443005,23.0039458824
18214,D07,安平區,0149,古堡段,1271,120.1538731317,22.9987641922
18215,D07,安平區,0149,古堡段,1387,120.1526364388,22.9986306288
18216,D07,安平區,0149,古堡段,685,120.1601970591,23.0024234269
18217,D07,安平區,0149,古堡段,541-1,120.1580746512,23.0027857842
18218,D07,安平區,0149,古堡段,676,120.1598796326,23.0021861746
18219,D07,安平區,0149,古堡段,1048,120.1599762204,23.0006901868
18220,D07,安平區,0149,古堡段,463,120.1533059674,23.0005813926
18221,D07,安平區,0149,古堡段,444,120.1531368616,23.0002280866
18222,D07,安平區,0149,古堡段,1062,120.1603057532,23.0005292632
18223,D07,安平區,0149,古堡段,870-1,120.1608778525,23.0009837434
18224,D07,安平區,0149,古堡段,1297,120.1537160287,23.0000061065
18225,D07,安平區,0149,古堡段,1397-1,120.1522709073,22.9995905140
18226,D07,安平區,0149,古堡段,213-5,120.1580506989,23.0035429710
18227,D07,安平區,0149,古堡段,649,120.1595217557,23.0021005297
18228,D07,安平區,0149,古堡段,1125-2,120.1588407010,23.0009722507
18229,D07,安平區,0149,古堡段,748-1,120.1604050186,23.0020199638
18230,D07,安平區,0149,古堡段,826,120.1591122346,23.0015796028
18231,D07,安平區,0149,古堡段,1335,120.1538320392,22.9997148885
18232,D07,安平區,0149,古堡段,763,120.1594443184,23.0017592134
18233,D07,安平區,0149,古堡段,718,120.1607656088,23.0023513241
18234,D07,安平區,0149,古堡段,777-7,120.1589817591,23.0018591515
18235,D07,安平區,0149,古堡段,1275-6,120.1544811239,22.9989348275
18236,D07,安平區,0149,古堡段,503,120.1529959155,23.0010623078
18237,D07,安平區,0149,古堡段,923-2,120.1611408743,23.0008449179
18238,D07,安平區,0149,古堡段,732,120.1615426349,23.0012864224
18239,D07,安平區,0149,古堡段,856,120.1595178122,23.0017267730
18240,D07,安平區,0149,古堡段,1011,120.1597468553,23.0007902290
18241,D07,安平區,0149,古堡段,1334,120.1538314865,22.9997570789
18242,D07,安平區,0149,古堡段,609-2,120.1610130274,23.0025628628
18243,D07,安平區,0149,古堡段,537,120.1580473749,23.0025462250
18244,D07,安平區,0149,古堡段,1307,120.1533778403,22.9998479825
18245,D07,安平區,0149,古堡段,194-4,120.1585934876,23.0044908198
18246,D07,安平區,0149,古堡段,487,120.1529334513,23.0008213236
18247,D07,安平區,0149,古堡段,131-10,120.1590859114,23.0035607769
18248,D07,安平區,0149,古堡段,131-1,120.1588858961,23.0038981139
18249,D07,安平區,0149,古堡段,1023,120.1598501474,23.0007944536
18250,D07,安平區,0149,古堡段,2018,120.1539951475,22.9977064308
18251,D07,安平區,0149,古堡段,242-2,120.1568953881,23.0039147359
18252,D07,安平區,0149,古堡段,265-1,120.1526069333,23.0012800454
18253,D07,安平區,0149,古堡段,302,120.1520736257,23.0009449272
18254,D07,安平區,0149,古堡段,591,120.1592920554,23.0026981294
18255,D07,安平區,0149,古堡段,610-1,120.1609341421,23.0024860415
18256,D07,安平區,0149,古堡段,1094,120.1595301387,23.0008581321
18257,D07,安平區,0149,古堡段,1348,120.1537020903,22.9995688212
18258,D07,安平區,0149,古堡段,1384,120.1525841510,22.9985664227
18259,D07,安平區,0149,古堡段,468,120.1532630221,23.0007124379
18260,D07,安平區,0149,古堡段,1381-1,120.1531467049,22.9986427454
18261,D07,安平區,0149,古堡段,666,120.1596957446,23.0022954325
18262,D07,安平區,0149,古堡段,1273-2,120.1545813940,22.9989195465
18263,D07,安平區,0149,古堡段,184,120.1588629608,23.0043568304
18264,D07,安平區,0149,古堡段,1014,120.1597750561,23.0005780906
18265,D07,安平區,0149,古堡段,949,120.1606516029,23.0007054676
18266,D07,安平區,0149,古堡段,97-1,120.1594179740,23.0042391865
18267,D07,安平區,0149,古堡段,825,120.1591814843,23.0015498209
18268,D07,安平區,0149,古堡段,1292,120.1538287136,23.0000586120
18269,D07,安平區,0149,古堡段,291,120.1518310776,23.0008504014
18270,D07,安平區,0149,古堡段,209-5,120.1585057493,23.0037176723
18271,D07,安平區,0149,古堡段,704,120.1600929066,23.0022641477
18272,D07,安平區,0149,古堡段,1131,120.1592841587,23.0008426423
18273,D07,安平區,0149,古堡段,433-1,120.1534930018,23.0004838346
18274,D07,安平區,0149,古堡段,1073,120.1599643774,23.0002106622
18275,D07,安平區,0149,古堡段,1280,120.1534506573,23.0001185293
18276,D07,安平區,0149,古堡段,178,120.1588734249,23.0045028468
18277,D07,安平區,0149,古堡段,128,120.1589280524,23.0040245712
18278,D07,安平區,0149,古堡段,2006-1,120.1539188702,23.0015012422
18279,D07,安平區,0149,古堡段,144-1,120.1592607397,23.0032497915
18280,D07,安平區,0149,古堡段,867,120.1603781504,23.0014296923
18281,D07,安平區,0149,古堡段,933-2,120.1608353868,23.0004146447
18282,D07,安平區,0149,古堡段,858,120.1595209575,23.0017161281
18283,D07,安平區,0149,古堡段,1118,120.1587693818,23.0012762872
18284,D07,安平區,0149,古堡段,110-1,120.1593961017,23.0042359946
18285,D07,安平區,0149,古堡段,472,120.1530977399,23.0006680471
18286,D07,安平區,0149,古堡段,1176-2,120.1591338489,23.0009427922
18287,D07,安平區,0149,古堡段,783,120.1586981087,23.0015388638
18288,D07,安平區,0149,古堡段,609-1,120.1610981192,23.0024881198
18289,D07,安平區,0149,古堡段,1049,120.1599506818,23.0007511221
18290,D07,安平區,0149,古堡段,1051,120.1599421577,23.0007892691
18291,D07,安平區,0149,古堡段,962-1,120.1599168013,23.0009262943
18292,D07,安平區,0149,古堡段,193-1,120.1586066875,23.0046773868
18293,D07,安平區,0149,古堡段,536,120.1577607754,23.0028250949
18294,D07,安平區,0149,古堡段,754-1,120.1596583646,23.0017792448
18295,D07,安平區,0149,古堡段,209-1,120.1587075272,23.0037798065
18296,D07,安平區,0149,古堡段,209-10,120.1587275663,23.0035636197
18297,D07,安平區,0149,古堡段,516,120.1534269042,23.0008511105
18298,D07,安平區,0149,古堡段,892,120.1613576642,23.0007638334
18299,D07,安平區,0149,古堡段,436,120.1534248659,23.0003608788
18300,D07,安平區,0149,古堡段,1112,120.1589235423,23.0015087913
18301,D07,安平區,0149,古堡段,189-1,120.1587729845,23.0042565259
18302,D07,安平區,0149,古堡段,595,120.1594638183,23.0027073729
18303,D07,安平區,0149,古堡段,209-12,120.1586265416,23.0035329389
18304,D07,安平區,0149,古堡段,964,120.1598429631,23.0009275938
18305,D07,安平區,0149,古堡段,1417-1,120.1513588620,22.9990423487
18306,D07,安平區,0149,古堡段,219-2,120.1583252315,23.0039842586
18307,D07,安平區,0149,古堡段,1036,120.1598095836,23.0004454267
18308,D07,安平區,0149,古堡段,1425-4,120.1592139657,23.0046771765
18309,D07,安平區,0149,古堡段,71,120.1603442147,23.0035997206
18310,D07,安平區,0149,古堡段,983,120.1594999996,23.0010567671
18311,D07,安平區,0149,古堡段,464,120.1533424493,23.0005968851
18312,D07,安平區,0149,古堡段,144-5,120.1590466564,23.0034282987
18313,D07,安平區,0149,古堡段,597,120.1599890139,23.0027540713
18314,D07,安平區,0149,古堡段,792,120.1584686461,23.0021590929
18315,D07,安平區,0149,古堡段,1404,120.1522270407,22.9988335002
18316,D07,安平區,0149,古堡段,352,120.1522050911,23.0003494925
18317,D07,安平區,0149,古堡段,2009,120.1548117765,22.9985612501
18318,D07,安平區,0149,古堡段,922,120.1612067351,23.0004312508
18319,D07,安平區,0149,古堡段,501,120.1530346360,23.0009984257
18320,D07,安平區,0149,古堡段,779-1,120.1593872899,23.0023321594
18321,D07,安平區,0149,古堡段,559,120.1582234066,23.0026554187
18322,D07,安平區,0149,古堡段,942,120.1602097133,23.0002505920
18323,D07,安平區,0149,古堡段,165,120.1591048343,23.0043815156
18324,D07,安平區,0149,古堡段,542,120.1588557434,23.0032274181
18325,D07,安平區,0149,古堡段,262-4,120.1542537902,23.0023342761
18326,D07,安平區,0149,古堡段,153,120.1588110604,23.0041886706
18327,D07,安平區,0149,古堡段,788,120.1587907969,23.0020467345
18328,D07,安平區,0149,古堡段,1356,120.1533720205,22.9995075238
18329,D07,安平區,0149,古堡段,223-1,120.1576585509,23.0045927660
18330,D07,安平區,0149,古堡段,190-1,120.1586785520,23.0044689596
18331,D07,安平區,0149,古堡段,75,120.1603213384,23.0037355506
18332,D07,安平區,0149,古堡段,750,120.1605501275,23.0021060742
18333,D07,安平區,0149,古堡段,513,120.1529049703,23.0011655457
18334,D07,安平區,0149,古堡段,2027,120.1559234292,22.9983966756
18335,D07,安平區,0149,古堡段,265-6,120.1522516585,23.0014602348
18336,D07,安平區,0149,古堡段,786,120.1590250659,23.0023873194
18337,D07,安平區,0149,古堡段,1386,120.1525386989,22.9988675161
18338,D07,安平區,0149,古堡段,1098,120.1593715595,23.0009510123
18339,D07,安平區,0149,古堡段,1302,120.1535658703,22.9999361596
18340,D07,安平區,0149,古堡段,274,120.1513867973,23.0006685886
18341,D07,安平區,0149,古堡段,228-4,120.1579132856,23.0029690676
18342,D07,安平區,0149,古堡段,1342,120.1536207238,22.9987301878
18343,D07,安平區,0149,古堡段,889,120.1613772717,23.0006245257
18344,D07,安平區,0149,古堡段,678-3,120.1597601632,23.0019417834
18345,D07,安平區,0149,古堡段,307,120.1521482499,23.0009506306
18346,D07,安平區,0149,古堡段,386,120.1525425341,23.0008266400
18347,D07,安平區,0149,古堡段,982,120.1595878625,23.0010941644
18348,D07,安平區,0149,古堡段,861,120.1592601799,23.0016424107
18349,D07,安平區,0149,古堡段,68-1,120.1602637904,23.0034023556
18350,D07,安平區,0149,古堡段,777-1,120.1591864298,23.0018426333
18351,D07,安平區,0149,古堡段,958,120.1604509382,23.0010321886
18352,D07,安平區,0149,古堡段,606,120.1610702120,23.0026258937
18353,D07,安平區,0149,古堡段,784,120.1593108327,23.0023195746
18354,D07,安平區,0149,古堡段,1039,120.1598333466,23.0003344066
18355,D07,安平區,0149,古堡段,543,120.1585268923,23.0031183068
18356,D07,安平區,0149,古堡段,172,120.1590827326,23.0046313220
18357,D07,安平區,0149,古堡段,546,120.1581435257,23.0027168248
18358,D07,安平區,0149,古堡段,1095,120.1595127082,23.0008636627
18359,D07,安平區,0149,古堡段,1108-3,120.1589286270,23.0010290001
18360,D07,安平區,0149,古堡段,90,120.1599294954,23.0041567135
18361,D07,安平區,0149,古堡段,9,120.1606248907,23.0034629098
18362,D07,安平區,0149,古堡段,900,120.1613732967,23.0009455721
18363,D07,安平區,0149,古堡段,502,120.1530153638,23.0010301033
18364,D07,安平區,0149,古堡段,154-3,120.1587098704,23.0041642820
18365,D07,安平區,0149,古堡段,1283-1,120.1541247589,23.0001569566
18366,D07,安平區,0149,古堡段,1132,120.1593288430,23.0007379796
18367,D07,安平區,0149,古堡段,1303,120.1535282898,22.9999186910
18368,D07,安平區,0149,古堡段,375,120.1527582477,22.9999171075
18369,D07,安平區,0149,古堡段,1027,120.1598296309,23.0006606955
18370,D07,安平區,0149,古堡段,20,120.1605866894,23.0036675822
18371,D07,安平區,0149,古堡段,200,120.1585164814,23.0046700026
18372,D07,安平區,0149,古堡段,2,120.1606279546,23.0041044332
18373,D07,安平區,0149,古堡段,2000,120.1568253776,23.0027306529
18374,D07,安平區,0149,古堡段,678,120.1599681106,23.0020326930
18375,D07,安平區,0149,古堡段,739-2,120.1614467166,23.0010863780
18376,D07,安平區,0149,古堡段,131-9,120.1590725069,23.0035966374
18377,D07,安平區,0149,古堡段,1293,120.1537936719,23.0000389462
18378,D07,安平區,0149,古堡段,276-6,120.1517953367,22.9997086529
18379,D07,安平區,0149,古堡段,961-1,120.1602020790,23.0008625541
18380,D07,安平區,0149,古堡段,1164-2,120.1592596613,23.0005193931
18381,D07,安平區,0149,古堡段,547,120.1581861139,23.0026808600
18382,D07,安平區,0149,古堡段,57,120.1604471242,23.0036830458
18383,D07,安平區,0149,古堡段,570,120.1585750762,23.0023896930
18384,D07,安平區,0149,古堡段,1101,120.1592614182,23.0009952463
18385,D07,安平區,0149,古堡段,568,120.1583817488,23.0022984164
18386,D07,安平區,0149,古���段,752-2,120.1597243723,23.0018083168
18387,D07,安平區,0149,古堡段,1146-1,120.1589235120,23.0002856212
18388,D07,安平區,0149,古堡段,1412,120.1516266946,22.9992585176
18389,D07,安平區,0149,古堡段,266-2,120.1523148826,23.0015230997
18390,D07,安平區,0149,古堡段,743-1,120.1609989327,23.0022390754
18391,D07,安平區,0149,古堡段,1031,120.1598347191,23.0006186845
18392,D07,安平區,0149,古堡段,945,120.1604280083,23.0007127332
18393,D07,安平區,0149,古堡段,1183,120.1591543602,23.0007604578
18394,D07,安平區,0149,古堡段,148,120.1588387395,23.0039744998
18395,D07,安平區,0149,古堡段,238,120.1571708962,23.0038872722
18396,D07,安平區,0149,古堡段,1305,120.1534531699,22.9998837626
18397,D07,安平區,0149,古堡段,752-3,120.1600065411,23.0019448591
18398,D07,安平區,0149,古堡段,881,120.1612399357,23.0006882161
18399,D07,安平區,0149,古堡段,1104-3,120.1591815306,23.0011530470
18400,D07,安平區,0149,古堡段,778,120.1594441024,23.0019467203
18401,D07,安平區,0149,古堡段,266-1,120.1527135392,23.0014166243
18402,D07,安平區,0149,古堡段,262-5,120.1529842222,23.0014015192
18403,D07,安平區,0149,古堡段,1398-8,120.1517455745,22.9995440379
18404,D07,安平區,0149,古堡段,541-4,120.1581928068,23.0025943765
18405,D07,安平區,0149,古堡段,241,120.1559195511,23.0034155906
18406,D07,安平區,0149,古堡段,312,120.1521927260,23.0008481010
18407,D07,安平區,0149,古堡段,719-1,120.1608382440,23.0022781634
18408,D07,安平區,0149,古堡段,661,120.1598609606,23.0024673216
18409,D07,安平區,0149,古堡段,999,120.1596401036,23.0008688869
18410,D07,安平區,0149,古堡段,996,120.1596184391,23.0009791032
18411,D07,安平區,0149,古堡段,232,120.1574354933,23.0033251333
18412,D07,安平區,0149,古堡段,789,120.1588501655,23.0022475980
18413,D07,安平區,0149,古堡段,188-1,120.1587087643,23.0043820353
18414,D07,安平區,0149,古堡段,1104-5,120.1589977947,23.0010717040
18415,D07,安平區,0149,古堡段,1354,120.1534858496,22.9995238293
18416,D07,安平區,0149,古堡段,423,120.1534093876,23.0002028909
18417,D07,安平區,0149,古堡段,681,120.1599961076,23.0023732503
18418,D07,安平區,0149,古堡段,579-6,120.1590094737,23.0031891083
18419,D07,安平區,0149,古堡段,275,120.1514600759,23.0003401343
18420,D07,安平區,0149,古堡段,282,120.1519314605,23.0006195363
18421,D07,安平區,0149,古堡段,657,120.1596604504,23.0024157024
18422,D07,安平區,0149,古堡段,164,120.1591499423,23.0043860896
18423,D07,安平區,0149,古堡段,263,120.1532717742,23.0019938767
18424,D07,安平區,0149,古堡段,1379,120.1529480568,22.9987296376
18425,D07,安平區,0149,古堡段,966,120.1597488600,23.0010475497
18426,D07,安平區,0149,古堡段,373,120.1526663421,22.9998806478
18427,D07,安平區,0149,古堡段,309,120.1522505513,23.0009503615
18428,D07,安平區,0149,古堡段,953,120.1604648249,23.0008967653
18429,D07,安平區,0149,古堡段,118-1,120.1593263289,23.0041113259
18430,D07,安平區,0149,古堡段,84,120.1602843222,23.0040427258
18431,D07,安平區,0149,古堡段,682,120.1600554979,23.0023880910
18432,D07,安平區,0149,古堡段,1224,120.1584887270,23.0007990334
18433,D07,安平區,0149,古堡段,846,120.1593255039,23.0014925333
18434,D07,安平區,0149,古堡段,102-1,120.1593107493,23.0046204132
18435,D07,安平區,0149,古堡段,229,120.1576476346,23.0031549985
18436,D07,安平區,0149,古堡段,582,120.1592007274,23.0027745918
18437,D07,安平區,0149,古堡段,298,120.1519746285,23.0009063662
18438,D07,安平區,0149,古堡段,1329,120.1538947328,22.9999414621
18439,D07,安平區,0149,古堡段,854,120.1594293054,23.0016938878
18440,D07,安平區,0149,古堡段,1117,120.1586715971,23.0014113665
18441,D07,安平區,0149,古堡段,815,120.1586490013,23.0015615694
18442,D07,安平區,0149,古堡段,383,120.1524969979,23.0009264172
18443,D07,安平區,0149,古堡段,244-1,120.1570623793,23.0037193646
18444,D07,安平區,0149,古堡段,1422,120.1507757349,22.9981495360
18445,D07,安平區,0149,古堡段,1082,120.1594669013,23.0005727271
18446,D07,安平區,0149,古堡段,454,120.1530507086,23.0004726652
18447,D07,安平區,0149,古堡段,290,120.1517830350,23.0008316629
18448,D07,安平區,0149,古堡段,29,120.1604601997,23.0037891189
18449,D07,安平區,0149,古堡段,980,120.1595580960,23.0012201573
18450,D07,安平區,0149,古堡段,98,120.1596361049,23.0043342508
18451,D07,安平區,0149,古堡段,99,120.1595395757,23.0044980457
18452,D07,安平區,0149,古堡段,990,120.1594585195,23.0009315328
18453,D07,安平區,0149,古堡段,234-2,120.1572025069,23.0037783765
18454,D07,安平區,0149,古堡段,581,120.1592746277,23.0025478292
18455,D07,安平區,0149,古堡段,638,120.1601135890,23.0025315169
