Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
14031,D38,南化區,8016,菁埔寮段,473,120.4590968771,23.0358297591
14032,D38,南化區,8016,菁埔寮段,478-1,120.4559057618,23.0350141299
14033,D38,南化區,8016,菁埔寮段,479,120.4556553974,23.0350341836
14034,D38,南化區,8016,菁埔寮段,479-1,120.4556478241,23.0352230844
14035,D38,南化區,8016,菁埔寮段,479-2,120.4556312598,23.0349833767
14036,D38,南化區,8016,菁埔寮段,479-6,120.4554905685,23.0350169752
14037,D38,南化區,8016,菁埔寮段,480,120.4555480675,23.0353665535
14038,D38,南化區,8016,菁埔寮段,480-1,120.4553742379,23.0350430302
14039,D38,南化區,8016,菁埔寮段,480-3,120.4554385970,23.0351365814
14040,D38,南化區,8016,菁埔寮段,481,120.4562458691,23.0354296460
14041,D38,南化區,8016,菁埔寮段,481-1,120.4558485653,23.0352265078
14042,D38,南化區,8016,菁埔寮段,481-3,120.4562055813,23.0352120659
14043,D38,南化區,8016,菁埔寮段,482,120.4559753517,23.0353136259
14044,D38,南化區,8016,菁埔寮段,483,120.4559059637,23.0354774955
14045,D38,南化區,8016,菁埔寮段,484,120.4558744089,23.0356276368
14046,D38,南化區,8016,菁埔寮段,485,120.4560692064,23.0356112172
14047,D38,南化區,8016,菁埔寮段,486,120.4559742161,23.0358855566
14048,D38,南化區,8016,菁埔寮段,486-1,120.4560169571,23.0357381638
14049,D38,南化區,8016,菁埔寮段,486-2,120.4560408584,23.0358160717
14050,D38,南化區,8016,菁埔寮段,486-3,120.4561018481,23.0357741787
14051,D38,南化區,8016,菁埔寮段,487,120.4563910574,23.0366934314
14052,D38,南化區,8016,菁埔寮段,487-1,120.4562188721,23.0363287011
14053,D38,南化區,8016,菁埔寮段,487-2,120.4561267488,23.0363673577
14054,D38,南化區,8016,菁埔寮段,488,120.4563849839,23.0360848431
14055,D38,南化區,8016,菁埔寮段,488-1,120.4564567819,23.0362081702
14056,D38,南化區,8016,菁埔寮段,488-2,120.4569944422,23.0360995811
14057,D38,南化區,8016,菁埔寮段,488-3,120.4566030770,23.0367502846
14058,D38,南化區,8016,菁埔寮段,488-4,120.4566142043,23.0365263576
14059,D38,南化區,8016,菁埔寮段,488-5,120.4568651415,23.0365207312
14060,D38,南化區,8016,菁埔寮段,488-6,120.4563675885,23.0368791383
14061,D38,南化區,8016,菁埔寮段,489,120.4569868364,23.0371508229
14062,D38,南化區,8016,菁埔寮段,489-1,120.4570341437,23.0372131279
14063,D38,南化區,8016,菁埔寮段,489-2,120.4577480591,23.0370819210
14064,D38,南化區,8016,菁埔寮段,489-3,120.4575034627,23.0378452290
14065,D38,南化區,8016,菁埔寮段,489-4,120.4581273089,23.0372596754
14066,D38,南化區,8016,菁埔寮段,489-5,120.4576722082,23.0366448025
14067,D38,南化區,8016,菁埔寮段,490,120.4571041660,23.0372770467
14068,D38,南化區,8016,菁埔寮段,491,120.4577960484,23.0375785570
14069,D38,南化區,8016,菁埔寮段,492,120.4582521780,23.0384446669
14070,D38,南化區,8016,菁埔寮段,493,120.4581634852,23.0385549877
14071,D38,南化區,8016,菁埔寮段,494,120.4590658727,23.0389489536
14072,D38,南化區,8016,菁埔寮段,494-1,120.4593112602,23.0388969873
14073,D38,南化區,8016,菁埔寮段,494-3,120.4578234958,23.0386414886
14074,D38,南化區,8016,菁埔寮段,495,120.4591116362,23.0396650719
14075,D38,南化區,8016,菁埔寮段,497,120.4600108188,23.0401390786
14076,D38,南化區,8016,菁埔寮段,498,120.4604624012,23.0401753361
14077,D38,南化區,8016,菁埔寮段,498-1,120.4610156403,23.0398683587
14078,D38,南化區,8016,菁埔寮段,499,120.4604048685,23.0408525915
14079,D38,南化區,8016,菁埔寮段,501,120.4594790272,23.0403725414
14080,D38,南化區,8016,菁埔寮段,502,120.4585158726,23.0387625537
14081,D38,南化區,8016,菁埔寮段,503,120.4583434533,23.0388412956
14082,D38,南化區,8016,菁埔寮段,504,120.4565517445,23.0378314233
14083,D38,南化區,8016,菁埔寮段,504-1,120.4561016294,23.0378912169
14084,D38,南化區,8016,菁埔寮段,504-2,120.4569364471,23.0378773645
14085,D38,南化區,8016,菁埔寮段,504-3,120.4563357114,23.0378543796
14086,D38,南化區,8016,菁埔寮段,505,120.4565168948,23.0381493889
14087,D38,南化區,8016,菁埔寮段,505-1,120.4567799005,23.0381089538
14088,D38,南化區,8016,菁埔寮段,506,120.4546016732,23.0381434128
14089,D38,南化區,8016,菁埔寮段,506-1,120.4550936750,23.0384498531
14090,D38,南化區,8016,菁埔寮段,506-2,120.4544432678,23.0390309066
14091,D38,南化區,8016,菁埔寮段,506-3,120.4565539558,23.0395366889
14092,D38,南化區,8016,菁埔寮段,506-4,120.4550539995,23.0395173695
14093,D38,南化區,8016,菁埔寮段,506-5,120.4570508925,23.0396401377
14094,D38,南化區,8016,菁埔寮段,506-6,120.4572512598,23.0400793804
14095,D38,南化區,8016,菁埔寮段,507,120.4542109936,23.0378927556
14096,D38,南化區,8016,菁埔寮段,507-1,120.4539826537,23.0375440272
14097,D38,南化區,8016,菁埔寮段,507-2,120.4540377229,23.0377686996
14098,D38,南化區,8016,菁埔寮段,507-3,120.4544244359,23.0377728892
14099,D38,南化區,8016,菁埔寮段,508,120.4559886434,23.0377191837
14100,D38,南化區,8016,菁埔寮段,508-1,120.4559613518,23.0374505017
14101,D38,南化區,8016,菁埔寮段,508-2,120.4563750137,23.0373180097
14102,D38,南化區,8016,菁埔寮段,509,120.4552293967,23.0372667572
14103,D38,南化區,8016,菁埔寮段,509-1,120.4552978984,23.0374074033
14104,D38,南化區,8016,菁埔寮段,509-2,120.4551637014,23.0373880616
14105,D38,南化區,8016,菁埔寮段,510,120.4549973913,23.0370745915
14106,D38,南化區,8016,菁埔寮段,510-1,120.4550978393,23.0370887261
14107,D38,南化區,8016,菁埔寮段,511,120.4559842847,23.0369659262
14108,D38,南化區,8016,菁埔寮段,512,120.4556343919,23.0373038954
14109,D38,南化區,8016,菁埔寮段,512-1,120.4556669812,23.0371301678
14110,D38,南化區,8016,菁埔寮段,512-2,120.4560216257,23.0368913259
14111,D38,南化區,8016,菁埔寮段,512-3,120.4556115854,23.0367145757
14112,D38,南化區,8016,菁埔寮段,512-4,120.4552740739,23.0364933016
14113,D38,南化區,8016,菁埔寮段,512-5,120.4551305568,23.0362257397
14114,D38,南化區,8016,菁埔寮段,513,120.4544454083,23.0365130126
14115,D38,南化區,8016,菁埔寮段,513-1,120.4542592302,23.0366135949
14116,D38,南化區,8016,菁埔寮段,514,120.4551309190,23.0357103473
14117,D38,南化區,8016,菁埔寮段,514-1,120.4551739844,23.0357355269
14118,D38,南化區,8016,菁埔寮段,514-2,120.4541253632,23.0359957182
14119,D38,南化區,8016,菁埔寮段,514-3,120.4545529793,23.0358936006
14120,D38,南化區,8016,菁埔寮段,514-4,120.4549789709,23.0351359544
14121,D38,南化區,8016,菁埔寮段,514-5,120.4552505930,23.0350782095
14122,D38,南化區,8016,菁埔寮段,516,120.4544088321,23.0357196807
14123,D38,南化區,8016,菁埔寮段,517,120.4539796713,23.0358421859
14124,D38,南化區,8016,菁埔寮段,517-2,120.4539110820,23.0357205903
14125,D38,南化區,8016,菁埔寮段,517-3,120.4539596048,23.0358542891
14126,D38,南化區,8016,菁埔寮段,518,120.4534756473,23.0360628967
14127,D38,南化區,8016,菁埔寮段,518-1,120.4535237966,23.0361158254
14128,D38,南化區,8016,菁埔寮段,518-2,120.4535579692,23.0361449886
14129,D38,南化區,8016,菁埔寮段,519,120.4539062527,23.0351687119
14130,D38,南化區,8016,菁埔寮段,520,120.4544147466,23.0350025912
14131,D38,南化區,8016,菁埔寮段,521,120.4544430293,23.0352187227
14132,D38,南化區,8016,菁埔寮段,521-1,120.4544683806,23.0353035841
14133,D38,南化區,8016,菁埔寮段,522,120.4548175080,23.0350783772
14134,D38,南化區,8016,菁埔寮段,522-1,120.4547409801,23.0351710827
14135,D38,南化區,8016,菁埔寮段,546,120.4580531327,23.0354293469
14136,D38,南化區,8016,菁埔寮段,546-2,120.4578666381,23.0351632270
14137,D38,南化區,8016,菁埔寮段,546-4,120.4579165174,23.0350777344
14138,D38,南化區,8016,菁埔寮段,547,120.4583607143,23.0353566020
14139,D38,南化區,8016,菁埔寮段,547-1,120.4583324870,23.0352476027
14140,D38,南化區,8016,菁埔寮段,548,120.4585596840,23.0354192495
14141,D38,南化區,8016,菁埔寮段,548-1,120.4586729435,23.0354668950
14142,D38,南化區,8016,菁埔寮段,548-2,120.4588807439,23.0360035057
14143,D38,南化區,8016,菁埔寮段,548-3,120.4585351597,23.0364805461
14144,D38,南化區,8016,菁埔寮段,548-4,120.4583499103,23.0367221689
14145,D38,南化區,8016,菁埔寮段,548-5,120.4584469582,23.0359552034
14146,D38,南化區,8016,菁埔寮段,549,120.4584208927,23.0351190187
14147,D38,南化區,8016,菁埔寮段,549-2,120.4586111403,23.0352959966
14148,D38,南化區,8016,菁埔寮段,550,120.4590483524,23.0355453895
14149,D38,南化區,8016,菁埔寮段,550-4,120.4587815910,23.0353608183
14150,D38,南化區,8016,菁埔寮段,550-5,120.4588238862,23.0354296747
14151,D38,南化區,8016,菁埔寮段,550-6,120.4593263369,23.0354173124
14152,D38,南化區,8016,菁埔寮段,550-7,120.4593653332,23.0354837669
14153,D38,南化區,8016,菁埔寮段,550-8,120.4589823035,23.0354334983
14154,D38,南化區,8016,菁埔寮段,550-9,120.4597846542,23.0352877214
14155,D38,南化區,8016,菁埔寮段,555-2,120.4601741792,23.0355094131
14156,D38,南化區,8016,菁埔寮段,556,120.4601587141,23.0351912298
14157,D38,南化區,8016,菁埔寮段,557,120.4605022493,23.0353919369
14158,D38,南化區,8016,菁埔寮段,557-1,120.4603325389,23.0352591137
14159,D38,南化區,8016,菁埔寮段,557-2,120.4607638052,23.0353646680
14160,D38,南化區,8016,菁埔寮段,557-3,120.4604882718,23.0355364029
14161,D38,南化區,8016,菁埔寮段,557-4,120.4604510271,23.0355760811
14162,D38,南化區,8016,菁埔寮段,557-5,120.4607981156,23.0355092151
14163,D38,南化區,8016,菁埔寮段,558-3,120.4611579432,23.0355362652
14164,D38,南化區,8016,菁埔寮段,558-4,120.4610674590,23.0355231409
14165,D38,南化區,8016,菁埔寮段,1035,120.4530839219,23.0352215911
14166,D38,南化區,8016,菁埔寮段,1036-1,120.4530635253,23.0357285737
14167,D38,南化區,8016,菁埔寮段,1079-1,120.4533541302,23.0367258051
14168,D38,南化區,8016,菁埔寮段,1079-2,120.4531848461,23.0363240917
14169,D38,南化區,8016,菁埔寮段,1079-4,120.4532093382,23.0368231205
14170,D38,南化區,8016,菁埔寮段,1079-5,120.4533113081,23.0366412063
14171,D38,南化區,8016,菁埔寮段,1079-6,120.4532527607,23.0365072712
14172,D38,南化區,8016,菁埔寮段,1079-7,120.4534204087,23.0363437712
14173,D38,南化區,8016,菁埔寮段,1079-8,120.4534610650,23.0363993988
14174,D38,南化區,8016,菁埔寮段,1080-1,120.4530239008,23.0372069421
14175,D38,南化區,8016,菁埔寮段,1080-2,120.4530510005,23.0372937907
14176,D38,南化區,8016,菁埔寮段,1081,120.4527895637,23.0375846234
14177,D38,南化區,8016,菁埔寮段,1081-1,120.4527356209,23.0375401889
14178,D38,南化區,8016,菁埔寮段,1081-2,120.4527400241,23.0374849640
14179,D38,南化區,8016,菁埔寮段,1082-1,120.4528669684,23.0376325934
14180,D38,南化區,8016,菁埔寮段,1082-3,120.4535184971,23.0366928062
14181,D38,南化區,8016,菁埔寮段,1082-4,120.4528575272,23.0374372003
14182,D38,南化區,8016,菁埔寮段,1675,120.4579826358,23.0406064920
14183,D38,南化區,8016,菁埔寮段,1677,120.4579174560,23.0401500850
14184,D38,南化區,8016,菁埔寮段,1678,120.4581455343,23.0399520400
14185,D38,南化區,8016,菁埔寮段,1679,120.4576991859,23.0395545898
14186,D38,南化區,8016,菁埔寮段,1683,120.4593431269,23.0366697596
14187,D38,南化區,8016,菁埔寮段,1683-1,120.4597654097,23.0360911428
14188,D38,南化區,8016,菁埔寮段,1684-7,120.4559670425,23.0404071605
14189,D38,南化區,8016,菁埔寮段,1685,120.4539641061,23.0403311345
14190,D38,南化區,8016,菁埔寮段,1686,120.4538014273,23.0397249890
14191,D38,南化區,8016,菁埔寮段,1687,120.4542482297,23.0395119313
14192,D38,南化區,8016,菁埔寮段,1688,120.4560816861,23.0386137665
14193,D38,南化區,8016,菁埔寮段,1689,120.4564735167,23.0384618082
14194,D38,南化區,8016,菁埔寮段,1690,120.4557102458,23.0380102644
14195,D38,南化區,8016,菁埔寮段,1691,120.4549462557,23.0374423127
14196,D38,南化區,8016,菁埔寮段,1692,120.4545413769,23.0372537209
14197,D38,南化區,8016,菁埔寮段,1693,120.4549072908,23.0370268377
14198,D38,南化區,8016,菁埔寮段,474,120.4565929701,23.0344538340
14199,D38,南化區,8016,菁埔寮段,474-3,120.4569224618,23.0347302881
14200,D38,南化區,8016,菁埔寮段,474-4,120.4571085695,23.0346910038
14201,D38,南化區,8016,菁埔寮段,474-5,120.4565029279,23.0346548550
14202,D38,南化區,8016,菁埔寮段,475,120.4563318631,23.0344259228
14203,D38,南化區,8016,菁埔寮段,476,120.4563478140,23.0342974089
14204,D38,南化區,8016,菁埔寮段,476-1,120.4560959207,23.0344017527
14205,D38,南化區,8016,菁埔寮段,476-2,120.4563504443,23.0347383413
14206,D38,南化區,8016,菁埔寮段,477,120.4562736977,23.0348209457
14207,D38,南化區,8016,菁埔寮段,477-1,120.4562477847,23.0347755423
14208,D38,南化區,8016,菁埔寮段,477-2,120.4561955461,23.0347060970
14209,D38,南化區,8016,菁埔寮段,478,120.4558040052,23.0346642474
14210,D38,南化區,8016,菁埔寮段,524,120.4552127841,23.0347277583
14211,D38,南化區,8016,菁埔寮段,525,120.4548991080,23.0341823273
14212,D38,南化區,8016,菁埔寮段,526,120.4550632763,23.0338372930
14213,D38,南化區,8016,菁埔寮段,526-1,120.4557313904,23.0341401465
14214,D38,南化區,8016,菁埔寮段,527,120.4553089753,23.0335261290
14215,D38,南化區,8016,菁埔寮段,527-1,120.4559294345,23.0337984290
14216,D38,南化區,8016,菁埔寮段,528,120.4563161065,23.0338751906
14217,D38,南化區,8016,菁埔寮段,528-1,120.4565867027,23.0338922008
14218,D38,南化區,8016,菁埔寮段,528-2,120.4563172402,23.0333512789
14219,D38,南化區,8016,菁埔寮段,528-3,120.4567205458,23.0337468178
14220,D38,南化區,8016,菁埔寮段,529,120.4571502452,23.0332334598
14221,D38,南化區,8016,菁埔寮段,529-1,120.4569223250,23.0331100841
14222,D38,南化區,8016,菁埔寮段,529-2,120.4567414533,23.0331949594
14223,D38,南化區,8016,菁埔寮段,530,120.4574938501,23.0332501259
14224,D38,南化區,8016,菁埔寮段,531,120.4575227230,23.0334296669
14225,D38,南化區,8016,菁埔寮段,532,120.4581786909,23.0331396632
14226,D38,南化區,8016,菁埔寮段,532-1,120.4581250563,23.0328455935
14227,D38,南化區,8016,菁埔寮段,532-2,120.4584297351,23.0330188070
14228,D38,南化區,8016,菁埔寮段,532-3,120.4582969099,23.0334082874
14229,D38,南化區,8016,菁埔寮段,532-4,120.4584282813,23.0332924361
14230,D38,南化區,8016,菁埔寮段,532-5,120.4585544467,23.0330181427
14231,D38,南化區,8016,菁埔寮段,532-6,120.4582877100,23.0326897196
14232,D38,南化區,8016,菁埔寮段,532-7,120.4579351048,23.0327707985
14233,D38,南化區,8016,菁埔寮段,532-8,120.4582454323,23.0323566331
14234,D38,南化區,8016,菁埔寮段,532-9,120.4584598856,23.0323968635
14235,D38,南化區,8016,菁埔寮段,532-10,120.4585684254,23.0325600375
14236,D38,南化區,8016,菁埔寮段,533,120.4580185548,23.0337092782
14237,D38,南化區,8016,菁埔寮段,533-1,120.4577710692,23.0335634903
14238,D38,南化區,8016,菁埔寮段,533-2,120.4580350091,23.0339823976
14239,D38,南化區,8016,菁埔寮段,533-3,120.4582410511,23.0340631791
14240,D38,南化區,8016,菁埔寮段,534,120.4574571622,23.0339378391
14241,D38,南化區,8016,菁埔寮段,534-1,120.4573772876,23.0341783366
14242,D38,南化區,8016,菁埔寮段,535,120.4572079591,23.0337025398
14243,D38,南化區,8016,菁埔寮段,535-1,120.4571889191,23.0335350604
14244,D38,南化區,8016,菁埔寮段,536,120.4569705385,23.0342774892
14245,D38,南化區,8016,菁埔寮段,537,120.4572764126,23.0343415018
14246,D38,南化區,8016,菁埔寮段,538,120.4576343281,23.0343552159
14247,D38,南化區,8016,菁埔寮段,539,120.4575322856,23.0345933335
14248,D38,南化區,8016,菁埔寮段,539-1,120.4573345603,23.0345621629
14249,D38,南化區,8016,菁埔寮段,539-2,120.4571637552,23.0345066419
14250,D38,南化區,8016,菁埔寮段,539-3,120.4569769585,23.0344956815
14251,D38,南化區,8016,菁埔寮段,539-4,120.4576494461,23.0347710194
14252,D38,南化區,8016,菁埔寮段,539-7,120.4582089876,23.0347524208
14253,D38,南化區,8016,菁埔寮段,539-8,120.4578841408,23.0346723244
14254,D38,南化區,8016,菁埔寮段,540,120.4583743562,23.0343548014
14255,D38,南化區,8016,菁埔寮段,540-1,120.4579537834,23.0343583499
14256,D38,南化區,8016,菁埔寮段,541,120.4583255427,23.0346872256
14257,D38,南化區,8016,菁埔寮段,541-1,120.4583671786,23.0348169495
14258,D38,南化區,8016,菁埔寮段,542,120.4584450924,23.0346458760
14259,D38,南化區,8016,菁埔寮段,543,120.4585965648,23.0345745223
14260,D38,南化區,8016,菁埔寮段,544,120.4587763404,23.0345885094
14261,D38,南化區,8016,菁埔寮段,544-1,120.4588405209,23.0346365262
14262,D38,南化區,8016,菁埔寮段,545,120.4586470095,23.0347795673
14263,D38,南化區,8016,菁埔寮段,551,120.4590929741,23.0342016226
14264,D38,南化區,8016,菁埔寮段,551-1,120.4589118244,23.0341962639
14265,D38,南化區,8016,菁埔寮段,551-2,120.4590567043,23.0343814648
14266,D38,南化區,8016,菁埔寮段,552,120.4592256490,23.0339796523
14267,D38,南化區,8016,菁埔寮段,553,120.4595696529,23.0340028760
14268,D38,南化區,8016,菁埔寮段,554,120.4595360383,23.0342443936
14269,D38,南化區,8016,菁埔寮段,554-1,120.4594778683,23.0341609682
14270,D38,南化區,8016,菁埔寮段,554-2,120.4596044016,23.0345178695
14271,D38,南化區,8016,菁埔寮段,554-3,120.4598924760,23.0344646726
14272,D38,南化區,8016,菁埔寮段,554-4,120.4603399176,23.0345052104
14273,D38,南化區,8016,菁埔寮段,560,120.4605413968,23.0347281814
14274,D38,南化區,8016,菁埔寮段,561,120.4601753532,23.0342206313
14275,D38,南化區,8016,菁埔寮段,561-1,120.4603214755,23.0341216936
14276,D38,南化區,8016,菁埔寮段,562,120.4605880576,23.0342395961
14277,D38,南化區,8016,菁埔寮段,562-1,120.4605442090,23.0340326222
14278,D38,南化區,8016,菁埔寮段,562-2,120.4607822046,23.0341525539
14279,D38,南化區,8016,菁埔寮段,563,120.4607520292,23.0340329975
14280,D38,南化區,8016,菁埔寮段,564,120.4609452258,23.0341945021
